match_id,name_officials,role
408053,Sean Dyche,Manager Home Team
408053,Marco Silva,Manager Away Team
408053,Graham Scott,Referee
408053,Adrian Holmes,Assistants
408053,Nicholas Hopton,Assistants
408053,Michael Salisbury,Fourth official
408053,Kevin Friend,VAR
408053,Matt Wilkes,Assistant VAR
408054,Jürgen Klopp,Manager Home Team
408054,Brendan Rodgers,Manager Away Team
408054,Chris Kavanagh,Referee
408054,Daniel Cook,Assistants
408054,Sian Massey,Assistants
408054,Mike Dean,Fourth official
408054,Anthony Taylor,VAR
408054,Adam Nunn,Assistant VAR
408057,Daniel Farke,Manager Home Team
408057,Dean Smith,Manager Away Team
408057,Andy Madley,Referee
408057,Scott Ledger,Assistants
408057,Derek Eaton,Assistants
408057,Darren Bond,Fourth official
408057,Stuart Attwell,VAR
408057,Constantine Hatzidakis,Assistant VAR
408059,Quique Sánchez Flores,Manager Home Team
408059,Chris Wilder,Manager Away Team
408059,Andre Marriner,Referee
408059,Simon Long,Assistants
408059,Peter Kirkup,Assistants
408059,Tim Robinson,Fourth official
408059,Martin Atkinson,VAR
408059,Harry Lennard,Assistant VAR
408060,Manuel Pellegrini,Manager Home Team
408060,Roy Hodgson,Manager Away Team
408060,Michael Oliver,Referee
408060,Stuart Burt,Assistants
408060,Gary Beswick,Assistants
408060,Peter Bankes,Fourth official
408060,Paul Tierney,VAR
408060,Andy Halliday,Assistant VAR
408047,Ole Gunnar Solskjaer,Manager Home Team
408047,Unai Emery,Manager Away Team
408047,Kevin Friend,Referee
408047,Scott Ledger,Assistants
408047,Richard West,Assistants
408047,Chris Kavanagh,Fourth official
408047,Mike Dean,VAR
408047,Stephen Child,Assistant VAR
408046,Brendan Rodgers,Manager Home Team
408046,Steve Bruce,Manager Away Team
408046,Craig Pawson,Referee
408046,Lee Betts,Assistants
408046,Ian Hussin,Assistants
408046,David Coote,Fourth official
408046,Simon Hooper,VAR
408046,Derek Eaton,Assistant VAR
408048,Chris Wilder,Manager Home Team
408048,Jürgen Klopp,Manager Away Team
408048,Anthony Taylor,Referee
408048,Gary Beswick,Assistants
408048,Adam Nunn,Assistants
408048,Oliver Langford,Fourth official
408048,David Coote,VAR
408048,Andy Halliday,Assistant VAR
408041,Dean Smith,Manager Home Team
408041,Sean Dyche,Manager Away Team
408041,Lee Mason,Referee
408041,Matt Wilkes,Assistants
408041,Mark Scholes,Assistants
408041,John Busby,Fourth official
408041,Martin Atkinson,VAR
408041,Lee Betts,Assistant VAR
408042,Eddie Howe,Manager Home Team
408042,Manuel Pellegrini,Manager Away Team
408042,Stuart Attwell,Referee
408042,Constantine Hatzidakis,Assistants
408042,Nicholas Hopton,Assistants
408042,Neil Hair,Fourth official
408042,Andy Madley,VAR
408042,Stephen Child,Assistant VAR
408043,Frank Lampard,Manager Home Team
408043,Graham Potter,Manager Away Team
408043,Chris Kavanagh,Referee
408043,Simon Long,Assistants
408043,Sian Massey,Assistants
408043,Robert Jones,Fourth official
408043,Tim Robinson,VAR
408043,Scott Ledger,Assistant VAR
408044,Roy Hodgson,Manager Home Team
408044,Daniel Farke,Manager Away Team
408044,Jonathan Moss,Referee
408044,Marc Perry,Assistants
408044,Simon Bennett,Assistants
408044,Tony Harrington,Fourth official
408044,Peter Bankes,VAR
408044,Peter Kirkup,Assistant VAR
408050,Nuno Espírito Santo,Manager Home Team
408050,Quique Sánchez Flores,Manager Away Team
408050,Paul Tierney,Referee
408050,Harry Lennard,Assistants
408050,Edward Smart,Assistants
408050,Matt Donohue,Fourth official
408050,Kevin Friend,VAR
408050,Richard West,Assistant VAR
408049,Mauricio Pochettino,Manager Home Team
408049,Ralph Hasenhüttl,Manager Away Team
408049,Graham Scott,Referee
408049,Neil Davies,Assistants
408049,Derek Eaton,Assistants
408049,Darren Bond,Fourth official
408049,Darren England,VAR
408049,Ian Hussin,Assistant VAR
408045,Marco Silva,Manager Home Team
408045,Pep Guardiola,Manager Away Team
408045,Michael Oliver,Referee
408045,Stuart Burt,Assistants
408045,Dan Robathan,Assistants
408045,Craig Pawson,Fourth official
408045,Andre Marriner,VAR
408045,Andy Halliday,Assistant VAR
408034,Roy Hodgson,Manager Home Team
408034,Nuno Espírito Santo,Manager Away Team
408034,Stuart Attwell,Referee
408034,Richard West,Assistants
408034,Neil Davies,Assistants
408034,James Linington,Fourth official
408034,Andy Madley,VAR
408034,Andy Halliday,Assistant VAR
408031,Unai Emery,Manager Home Team
408031,Dean Smith,Manager Away Team
408031,Jonathan Moss,Referee
408031,Harry Lennard,Assistants
408031,Edward Smart,Assistants
408031,Simon Hooper,Fourth official
408031,Peter Bankes,VAR
408031,Andy Garratt,Assistant VAR
408040,Manuel Pellegrini,Manager Home Team
408040,Ole Gunnar Solskjaer,Manager Away Team
408040,Anthony Taylor,Referee
408040,Gary Beswick,Assistants
408040,Adam Nunn,Assistants
408040,Lee Mason,Fourth official
408040,Graham Scott,VAR
408040,Marc Perry,Assistant VAR
408033,Frank Lampard,Manager Home Team
408033,Jürgen Klopp,Manager Away Team
408033,Michael Oliver,Referee
408033,Stuart Burt,Assistants
408033,Simon Bennett,Assistants
408033,Kevin Friend,Fourth official
408033,Andre Marriner,VAR
408033,Stephen Child,Assistant VAR
408036,Brendan Rodgers,Manager Home Team
408036,Mauricio Pochettino,Manager Away Team
408036,Paul Tierney,Referee
408036,Scott Ledger,Assistants
408036,Matt Wilkes,Assistants
408036,Robert Jones,Fourth official
408036,Chris Kavanagh,VAR
408036,Andy Halliday,Assistant VAR
408032,Sean Dyche,Manager Home Team
408032,Daniel Farke,Manager Away Team
408032,David Coote,Referee
408032,Peter Kirkup,Assistants
408032,Nicholas Hopton,Assistants
408032,Paul Marsden,Fourth official
408032,Kevin Friend,VAR
408032,Simon Bennett,Assistant VAR
408035,Marco Silva,Manager Home Team
408035,Chris Wilder,Manager Away Team
408035,Simon Hooper,Referee
408035,Darren Cann,Assistants
408035,Derek Eaton,Assistants
408035,Ben Toner,Fourth official
408035,Lee Mason,VAR
408035,Harry Lennard,Assistant VAR
408037,Pep Guardiola,Manager Home Team
408037,Quique Sánchez Flores,Manager Away Team
408037,Mike Dean,Referee
408037,Ian Hussin,Assistants
408037,Dan Robathan,Assistants
408037,Jeremy Simpson,Fourth official
408037,Craig Pawson,VAR
408037,Richard West,Assistant VAR
408038,Steve Bruce,Manager Home Team
408038,Graham Potter,Manager Away Team
408038,Martin Atkinson,Referee
408038,Lee Betts,Assistants
408038,Constantine Hatzidakis,Assistants
408038,Darren England,Fourth official
408038,Anthony Taylor,VAR
408038,Andy Halliday,Assistant VAR
408021,Dean Smith,Manager Home Team
408021,Manuel Pellegrini,Manager Away Team
408021,Mike Dean,Referee
408021,Darren Cann,Assistants
408021,Dan Robathan,Assistants
408021,Andy Madley,Fourth official
408021,Martin Atkinson,VAR
408021,Andy Halliday,Assistant VAR
408039,Ralph Hasenhüttl,Manager Home Team
408039,Eddie Howe,Manager Away Team
408039,Chris Kavanagh,Referee
408039,Daniel Cook,Assistants
408039,Sian Massey,Assistants
408039,Craig Pawson,Fourth official
408039,Graham Scott,VAR
408039,Simon Long,Assistant VAR
408022,Eddie Howe,Manager Home Team
408022,Marco Silva,Manager Away Team
408022,Paul Tierney,Referee
408022,Edward Smart,Assistants
408022,Harry Lennard,Assistants
408022,John Brooks,Fourth official
408022,Michael Oliver,VAR
408022,Stephen Child,Assistant VAR
408029,Quique Sánchez Flores,Manager Home Team
408029,Unai Emery,Manager Away Team
408029,Anthony Taylor,Referee
408029,Gary Beswick,Assistants
408029,Adam Nunn,Assistants
408029,Peter Bankes,Fourth official
408029,Chris Kavanagh,VAR
408029,Daniel Cook,Assistant VAR
408024,Jürgen Klopp,Manager Home Team
408024,Steve Bruce,Manager Away Team
408024,Andre Marriner,Referee
408024,Scott Ledger,Assistants
408024,Simon Long,Assistants
408024,Andy Madley,Fourth official
408024,Mike Dean,VAR
408024,Dan Robathan,Assistant VAR
408023,Graham Potter,Manager Home Team
408023,Sean Dyche,Manager Away Team
408023,Michael Oliver,Referee
408023,Stuart Burt,Assistants
408023,Simon Bennett,Assistants
408023,Tim Robinson,Fourth official
408023,Paul Tierney,VAR
408023,Stephen Child,Assistant VAR
408028,Mauricio Pochettino,Manager Home Team
408028,Roy Hodgson,Manager Away Team
408028,Craig Pawson,Referee
408028,Ian Hussin,Assistants
408028,Richard West,Assistants
408028,Michael Salisbury,Fourth official
408028,Jonathan Moss,VAR
408028,Edward Smart,Assistant VAR
408025,Ole Gunnar Solskjaer,Manager Home Team
408025,Brendan Rodgers,Manager Away Team
408025,Martin Atkinson,Referee
408025,Lee Betts,Assistants
408025,Constantine Hatzidakis,Assistants
408025,Jarred Gillet,Fourth official
408025,Stuart Attwell,VAR
408025,Peter Kirkup,Assistant VAR
408027,Chris Wilder,Manager Home Team
408027,Ralph Hasenhüttl,Manager Away Team
408027,Lee Mason,Referee
408027,Marc Perry,Assistants
408027,Mark Scholes,Assistants
408027,Ben Toner,Fourth official
408027,John Brooks,VAR
408027,Darren Cann,Assistant VAR
408026,Daniel Farke,Manager Home Team
408026,Pep Guardiola,Manager Away Team
408026,Kevin Friend,Referee
408026,Matt Wilkes,Assistants
408026,Sian Massey,Assistants
408026,Peter Bankes,Fourth official
408026,Anthony Taylor,VAR
408026,Gary Beswick,Assistant VAR
408030,Nuno Espírito Santo,Manager Home Team
408030,Frank Lampard,Manager Away Team
408030,Graham Scott,Referee
408030,Neil Davies,Assistants
408030,Daniel Cook,Assistants
408030,Simon Hooper,Fourth official
408030,Chris Kavanagh,VAR
408030,Adam Nunn,Assistant VAR
408015,Marco Silva,Manager Home Team
408015,Nuno Espírito Santo,Manager Away Team
408015,Anthony Taylor,Referee
408015,Gary Beswick,Assistants
408015,Adam Nunn,Assistants
408015,Mike Dean,Fourth official
408015,Simon Hooper,VAR
408015,,Assistant VAR
408011,Unai Emery,Manager Home Team
408011,Mauricio Pochettino,Manager Away Team
408011,Martin Atkinson,Referee
408011,Lee Betts,Assistants
408011,Constantine Hatzidakis,Assistants
408011,Andre Marriner,Fourth official
408011,Paul Tierney,VAR
408011,,Assistant VAR
408019,Ralph Hasenhüttl,Manager Home Team
408019,Ole Gunnar Solskjaer,Manager Away Team
408019,Mike Dean,Referee
408019,Darren Cann,Assistants
408019,Dan Robathan,Assistants
408019,Simon Hooper,Fourth official
408019,Michael Oliver,VAR
408019,,Assistant VAR
408014,Roy Hodgson,Manager Home Team
408014,Dean Smith,Manager Away Team
408014,Kevin Friend,Referee
408014,Scott Ledger,Assistants
408014,Andy Garratt,Assistants
408014,Tom Nield,Fourth official
408014,Andy Madley,VAR
408014,,Assistant VAR
408016,Brendan Rodgers,Manager Home Team
408016,Eddie Howe,Manager Away Team
408016,Peter Bankes,Referee
408016,Peter Kirkup,Assistants
408016,Derek Eaton,Assistants
408016,Darren England,Fourth official
408016,Martin Atkinson,VAR
408016,,Assistant VAR
408013,Frank Lampard,Manager Home Team
408013,Chris Wilder,Manager Away Team
408013,Stuart Attwell,Referee
408013,Stuart Burt,Assistants
408013,Nicholas Hopton,Assistants
408013,Dean Whitestone,Fourth official
408013,Tim Robinson,VAR
408013,,Assistant VAR
408017,Pep Guardiola,Manager Home Team
408017,Graham Potter,Manager Away Team
408017,Jonathan Moss,Referee
408017,Marc Perry,Assistants
408017,Simon Bennett,Assistants
408017,Robert Jones,Fourth official
408017,David Coote,VAR
408017,,Assistant VAR
408018,Steve Bruce,Manager Home Team
408018,Javi Gracia,Manager Away Team
408018,Graham Scott,Referee
408018,Neil Davies,Assistants
408018,Adrian Holmes,Assistants
408018,Michael Salisbury,Fourth official
408018,Craig Pawson,VAR
408018,,Assistant VAR
408020,Manuel Pellegrini,Manager Home Team
408020,Daniel Farke,Manager Away Team
408020,Paul Tierney,Referee
408020,Edward Smart,Assistants
408020,Harry Lennard,Assistants
408020,Matt Donohue,Fourth official
408020,Andre Marriner,VAR
408020,,Assistant VAR
408006,Daniel Farke,Manager Home Team
408006,Frank Lampard,Manager Away Team
408006,Martin Atkinson,Referee
408006,Constantine Hatzidakis,Assistants
408006,Harry Lennard,Assistants
408006,Keith Stroud,Fourth official
408006,Andre Marriner,VAR
408006,,Assistant VAR
408008,Mauricio Pochettino,Manager Home Team
408008,Steve Bruce,Manager Away Team
408008,Mike Dean,Referee
408008,Dan Robathan,Assistants
408008,Mark Scholes,Assistants
408008,Graham Scott,Fourth official
408008,Anthony Taylor,VAR
408008,,Assistant VAR
408002,Eddie Howe,Manager Home Team
408002,Pep Guardiola,Manager Away Team
408002,Andre Marriner,Referee
408002,Scott Ledger,Assistants
408002,Simon Long,Assistants
408002,Simon Hooper,Fourth official
408002,Kevin Friend,VAR
408002,,Assistant VAR
408012,Sean Dyche,Manager Home Team
408012,Jürgen Klopp,Manager Away Team
408012,Chris Kavanagh,Referee
408012,Daniel Cook,Assistants
408012,Sian Massey,Assistants
408012,Anthony Taylor,Fourth official
408012,Michael Oliver,VAR
408012,,Assistant VAR
408010,Nuno Espírito Santo,Manager Home Team
408010,Sean Dyche,Manager Away Team
408010,Craig Pawson,Referee
408010,Lee Betts,Assistants
408010,Ian Hussin,Assistants
408010,Alan Young,Fourth official
408010,Peter Bankes,VAR
408010,,Assistant VAR
408003,Graham Potter,Manager Home Team
408003,Ralph Hasenhüttl,Manager Away Team
408003,Kevin Friend,Referee
408003,Matt Wilkes,Assistants
408003,Andy Garratt,Assistants
408003,Oliver Langford,Fourth official
408003,Lee Mason,VAR
408003,,Assistant VAR
408005,Ole Gunnar Solskjaer,Manager Home Team
408005,Roy Hodgson,Manager Away Team
408005,Paul Tierney,Referee
408005,Edward Smart,Assistants
408005,Adrian Holmes,Assistants
408005,Mike Dean,Fourth official
408005,Craig Pawson,VAR
408005,,Assistant VAR
408007,Chris Wilder,Manager Home Team
408007,Brendan Rodgers,Manager Away Team
408007,Andy Madley,Referee
408007,Richard West,Assistants
408007,Peter Kirkup,Assistants
408007,Neil Hair,Fourth official
408007,Michael Oliver,VAR
408007,,Assistant VAR
408004,Jürgen Klopp,Manager Home Team
408004,Unai Emery,Manager Away Team
408004,Anthony Taylor,Referee
408004,Gary Beswick,Assistants
408004,Adam Nunn,Assistants
408004,Jonathan Moss,Fourth official
408004,Stuart Attwell,VAR
408004,,Assistant VAR
408001,Dean Smith,Manager Home Team
408001,Marco Silva,Manager Away Team
408001,Michael Oliver,Referee
408001,Stuart Burt,Assistants
408001,Simon Bennett,Assistants
408001,Graham Scott,Fourth official
408001,Chris Kavanagh,VAR
408001,,Assistant VAR
408009,Javi Gracia,Manager Home Team
408009,Manuel Pellegrini,Manager Away Team
408009,Chris Kavanagh,Referee
408009,Daniel Cook,Assistants
408009,Sian Massey,Assistants
408009,Darren Bond,Fourth official
408009,Jarred Gillet,VAR
408009,,Assistant VAR
408000,Nuno Espírito Santo,Manager Home Team
408000,Ole Gunnar Solskjaer,Manager Away Team
408000,Jonathan Moss,Referee
408000,Marc Perry,Assistants
408000,Edward Smart,Assistants
408000,Andy Madley,Fourth official
408000,Paul Tierney,VAR
408000,,Assistant VAR
407998,Chris Wilder,Manager Home Team
407998,Roy Hodgson,Manager Away Team
407998,David Coote,Referee
407998,Daniel Cook,Assistants
407998,Harry Lennard,Assistants
407998,John Brooks,Fourth official
407998,Martin Atkinson,VAR
407998,,Assistant VAR
407994,Frank Lampard,Manager Home Team
407994,Brendan Rodgers,Manager Away Team
407994,Graham Scott,Referee
407994,Ian Hussin,Assistants
407994,Richard West,Assistants
407994,Oliver Langford,Fourth official
407994,Mike Dean,VAR
407994,,Assistant VAR
407991,Unai Emery,Manager Home Team
407991,Sean Dyche,Manager Away Team
407991,Mike Dean,Referee
407991,Darren Cann,Assistants
407991,Dan Robathan,Assistants
407991,Peter Bankes,Fourth official
407991,Chris Kavanagh,VAR
407991,,Assistant VAR
407993,Graham Potter,Manager Home Team
407993,Manuel Pellegrini,Manager Away Team
407993,Anthony Taylor,Referee
407993,Gary Beswick,Assistants
407993,Adam Nunn,Assistants
407993,Keith Stroud,Fourth official
407993,Darren Bond,VAR
407993,,Assistant VAR
407992,Dean Smith,Manager Home Team
407992,Eddie Howe,Manager Away Team
407992,Martin Atkinson,Referee
407992,Lee Betts,Assistants
407992,Nicholas Hopton,Assistants
407992,James Linington,Fourth official
407992,Jonathan Moss,VAR
407992,,Assistant VAR
407995,Marco Silva,Manager Home Team
407995,Javi Gracia,Manager Away Team
407995,Lee Mason,Referee
407995,Matt Wilkes,Assistants
407995,Mark Scholes,Assistants
407995,Scott Oldham,Fourth official
407995,Kevin Friend,VAR
407995,,Assistant VAR
407997,Daniel Farke,Manager Home Team
407997,Steve Bruce,Manager Away Team
407997,Stuart Attwell,Referee
407997,Constantine Hatzidakis,Assistants
407997,Derek Eaton,Assistants
407997,Tom Nield,Fourth official
407997,Simon Hooper,VAR
407997,,Assistant VAR
407999,Ralph Hasenhüttl,Manager Home Team
407999,Jürgen Klopp,Manager Away Team
407999,Andre Marriner,Referee
407999,Scott Ledger,Assistants
407999,Simon Long,Assistants
407999,John Brooks,Fourth official
407999,Craig Pawson,VAR
407999,,Assistant VAR
407996,Pep Guardiola,Manager Home Team
407996,Mauricio Pochettino,Manager Away Team
407996,Michael Oliver,Referee
407996,Stuart Burt,Assistants
407996,Steve Bennett,Assistants
407996,Simon Bennett,Assistants
407996,Paul Tierney,Fourth official
407996,Graham Scott,VAR
407996,,Assistant VAR
407985,Brendan Rodgers,Manager Home Team
407985,Nuno Espírito Santo,Manager Away Team
407985,Andre Marriner,Referee
407985,Scott Ledger,Assistants
407985,Simon Long,Assistants
407985,Andy Madley,Fourth official
407985,Jonathan Moss,VAR
407985,,Assistant VAR
407990,Steve Bruce,Manager Home Team
407990,Unai Emery,Manager Away Team
407990,Martin Atkinson,Referee
407990,Lee Betts,Assistants
407990,Constantine Hatzidakis,Assistants
407990,Darren England,Fourth official
407990,David Coote,VAR
407990,,Assistant VAR
407989,Ole Gunnar Solskjaer,Manager Home Team
407989,Frank Lampard,Manager Away Team
407989,Anthony Taylor,Referee
407989,Gary Beswick,Assistants
407989,Adam Nunn,Assistants
407989,Lee Mason,Fourth official
407989,Stuart Attwell,VAR
407989,,Assistant VAR
407988,Manuel Pellegrini,Manager Home Team
407988,Pep Guardiola,Manager Away Team
407988,Mike Dean,Referee
407988,Darren Cann,Assistants
407988,Dan Robathan,Assistants
407988,Gavin Ward,Fourth official
407988,David Coote,VAR
407988,,Assistant VAR
407982,Eddie Howe,Manager Home Team
407982,Chris Wilder,Manager Away Team
407982,Kevin Friend,Referee
407982,Matt Wilkes,Assistants
407982,Nicholas Hopton,Assistants
407982,Charles Breakspear,Fourth official
407982,Lee Mason,VAR
407982,,Assistant VAR
407984,Roy Hodgson,Manager Home Team
407984,Marco Silva,Manager Away Team
407984,Jonathan Moss,Referee
407984,Marc Perry,Assistants
407984,Edward Smart,Assistants
407984,Craig Hicks,Fourth official
407984,John Brooks,VAR
407984,,Assistant VAR
407983,Sean Dyche,Manager Home Team
407983,Ralph Hasenhüttl,Manager Away Team
407983,Graham Scott,Referee
407983,Neil Davies,Assistants
407983,Andy Garratt,Assistants
407983,Ross Joyce,Fourth official
407983,Peter Bankes,VAR
407983,,Assistant VAR
407987,Javi Gracia,Manager Home Team
407987,Graham Potter,Manager Away Team
407987,Craig Pawson,Referee
407987,Ian Hussin,Assistants
407987,Richard West,Assistants
407987,Peter Wright,Fourth official
407987,Andy Madley,VAR
407987,,Assistant VAR
407986,Mauricio Pochettino,Manager Home Team
407986,Dean Smith,Manager Away Team
407986,Chris Kavanagh,Referee
407986,Daniel Cook,Assistants
407986,Sian Massey,Assistants
407986,Tim Robinson,Fourth official
407986,Stuart Attwell,VAR
407986,,Assistant VAR
407981,Jürgen Klopp,Manager Home Team
407981,Daniel Farke,Manager Away Team
407981,Michael Oliver,Referee
407981,Stuart Burt,Assistants
407981,Simon Bennett,Assistants
407981,Graham Scott,Fourth official
407981,Andre Marriner,VAR
407981,,Assistant VAR
